-0.42348648656802695 -18.027669902391118 1.5460524184121922
-0.4436343657518697 -18.515946586328795 1.5295564794903895
-0.45572528665436235 -19.004489180934943 1.5460524184121922
-0.46630445258594644 -19.370855614132815 1.5419284336817414
-0.47537264326281603 -19.737262560087427 1.546052418412192
-0.4882686019444516 -20.12800356228947 1.5378044489512903
-0.49794133866644574 -20.518837637974393 1.5460524184121922
-0.5064049832981905 -20.860817454198695 1.5460524184121922
-0.5149696526552292 -21.276117511630417 1.5501764031426428
-0.524843540858041 -21.618059515948428 1.5419284336817414
-0.5339117315349106 -21.98446646190304 1.546052418412192
-0.5459014529240394 -22.39968175286063 1.5419284336817412
-0.5549696436009087 -22.76608869881524 1.5460524184121924
-0.565548809532493 -23.132455132013114 1.5419284336817412
-0.5736096748097059 -23.52332577430179 1.5501764031426428
-0.5826778654865755 -23.8897327202564 1.546052418412192
-0.5923506022085695 -24.28056679594132 1.5460524184121924
-0.6008142468403145 -24.622546612165625 1.546052418412192
-0.6142145236869876 -25.08661076088293 1.5419284336817416
-0.625498967347344 -25.47740162296066 1.5419284336817412
-0.6345671580242135 -25.843808568915275 1.5460524184121924
-0.6451463239557976 -26.210175002113143 1.5419284336817412
-0.6554236067229164 -26.625436207528374 1.546052418412192
-0.6638872513546615 -26.96741602375268 1.5460524184121915
-0.6758769727437899 -27.382631314710267 1.5419284336817418
-0.6829302298613513 -27.72464312671286 1.5501764031426424
-0.6919984205382207 -28.09105007266747 1.5460524184121924
-0.6995554817356079 -28.457491299813103 1.5501764031426424
-0.7086236724124773 -28.823898245767715 1.5460524184121924
-0.7170873170442222 -29.16587806199202 1.546052418412192
-0.7290770384333508 -29.58109335294961 1.5419284336817416
-0.7381452291102204 -29.947500298904224 1.546052418412192
-0.7457022903076075 -30.313941526049856 1.5501764031426428
-0.7547704809844771 -30.680348472004468 1.546052418412192
-0.7644432177064711 -31.071182547689386 1.5460524184121924
-0.7750223836380553 -31.43754898088726 1.5419284336817412
-0.7840905743149249 -31.803955926841873 1.546052418412192
-0.7937633110369192 -32.194790002526794 1.5460524184121915
-0.8034360477589133 -32.585624078211715 1.5460524184121924
-0.8118996923906583 -32.92760389443602 1.5460524184121915
-0.8227815212029019 -33.36729222958156 1.546052418412192
-0.832454257924896 -33.75812630526647 1.546052418412192
-0.8430334238564802 -34.12449273846435 1.5419284336817416
-0.8521016145333496 -34.490899684418956 1.546052418412192
-0.8626807804649338 -34.85726611761683 1.5419284336817416
-0.8717489711418033 -35.22367306357144 1.546052418412192
-0.8823281370733874 -35.590039496769315 1.5419284336817416
-0.8913963277502571 -35.95644644272393 1.5460524184121915
-0.9019754936818412 -36.3228128759218 1.5419284336817416
-0.9132599373421973 -36.71360373799953 1.5419284336817418
-0.9211190359288176 -37.031156424493524 1.546052418412192
-0.9307917726508117 -37.421990500178445 1.5460524184121924
-0.9413709385823955 -37.78835693337631 1.5419284336817418
-0.9526553822427519 -38.17914779545404 1.5419284336817416
-0.9597086393603131 -38.52115960745663 1.5501764031426428
-0.9687768300371826 -38.88756655341125 1.5460524184121924
-0.978449566759177 -39.27840062909617 1.5460524184121915
-0.986913211390922 -39.62038044532048 1.546052418412192
-1.0045451546102286 -40.23099116731693 1.5419284336817416
-1.0158295982705852 -40.62178202939466 1.5419284336817412
-1.0248977889474546 -40.988188975349274 1.5460524184121924
-1.0403117467245382 -41.40329125331174 1.5336804642208401
-1.0517981215819059 -41.86740671818758 1.5460524184121929
-1.0623772875134898 -42.23377315138545 1.5419284336817416
-1.0736617311738463 -42.624564013463186 1.5419284336817416
-1.0835356193766579 -42.96650601778119 1.541928433681742
-1.0976411739521033 -43.45499459537835 1.5419284336817416
-1.106709364628973 -43.82140154133297 1.546052418412192
-1.129277292321835 -44.50519829518655 1.5378044489512905
-1.146204581585325 -45.189157927635165 1.546052418412192
-1.155877318307319 -45.57999200332008 1.546052418412192
0.0 0.0 1.5707963267948966
0.0 0.0 1.5707963267948966
-0.0007053736966985872 -0.17104081221820566 1.5666723420644457
-0.002519191773923526 -0.6108600436364489 1.5666723420644457
-0.0067513979647655185 -1.1239693900701282 1.562548357333995
-0.013704209593838331 -1.6859223987301957 1.5584243726035443
-0.017533348528409667 -2.1501641883606673 1.562548357333995
-0.022672383210767845 -2.5655207599789778 1.5584243726035443
-0.028718186404025174 -2.9319900361668827 1.5543003878730937
-0.03315192622300251 -3.4695331610021656 1.562548357333995
-0.03829096090536069 -3.884889732620476 1.5584243726035443
-0.043732291745504644 -4.324679043745746 1.5584243726035443
-0.04856903027007703 -4.715602875857098 1.5584243726035443
-0.05340576879464943 -5.106526707968448 1.5584243726035443
-0.058847099634793364 -5.546316019093719 1.5584243726035443
-0.06368383815936579 -5.93723985120507 1.5584243726035443
-0.06972964135262316 -6.303709127392976 1.5543003878730937
-0.07547326835055286 -6.767931178025204 1.5584243726035443
-0.07970541455955374 -7.109989531122637 1.5584243726035443
-0.08454215308412616 -7.5009133632339875 1.5584243726035443
-0.09058795627738347 -7.867382639421892 1.5543003878730937
-0.09512239864417009 -8.233873732026286 1.5584243726035443
-0.10116820183742747 -8.60034300821419 1.5543003878730934
-0.10570264420421407 -8.966834100818582 1.5584243726035443
-0.11174844739747143 -9.333303377006487 1.5543003878730937
-0.11819730413694597 -9.724203938273586 1.5543003878730934
-0.1238400537839862 -10.066241929382297 1.5543003878730934
-0.1302889105234607 -10.457142490649396 1.5543003878730937
-0.1348233528902473 -10.823633583253788 1.5584243726035443
-0.13966009141481978 -11.214557415365139 1.558424372603544
-0.1448997875156428 -11.532164121394656 1.5543003878730937
-0.15134864425511732 -11.923064682661755 1.5543003878730937
-0.1569913939021575 -12.265102673770464 1.5543003878730937
-0.1621304285845157 -12.680459245388775 1.5584243726035443
-0.16817623177777308 -13.04692852157668 1.5543003878730937
-0.1738189814248132 -13.388966512685391 1.5543003878730939
-0.18026783816428768 -13.779867073952488 1.5543003878730937
-0.19930860953597898 -14.292640476141418 1.53368046422084
-0.21200407648359626 -14.805610200477876 1.5460524184121922
-0.21925904031550497 -15.24537333190336 1.5543003878730939
-0.22490178996254512 -15.587411323012073 1.5543003878730939
-0.2313506467020196 -15.97831188427917 1.5543003878730937
-0.237799503441494 -16.369212445546268 1.5543003878730939
-0.2442483601809686 -16.760113006813366 1.5543003878730934
-0.25180542137835565 -17.126554233959 1.5501764031426428
-0.2598662866555685 -17.517424876247677 1.550176403142643
-0.26591208984882575 -17.88389415243558 1.5543003878730939
-0.2734691510462129 -18.250335379581216 1.5501764031426428
-0.2795149542394701 -18.61680465576912 1.5543003878730939
-0.2859638109789446 -19.00770521703622 1.5543003878730939
-0.2904982533457312 -19.374196309640613 1.5584243726035443
-0.29654405653898847 -19.740665585828516 1.5543003878730939
-0.30299291327846284 -20.13156614709561 1.5543003878730939
-0.3094417700179374 -20.52246670836271 1.5543003878730937
-0.3133716200691525 -20.840092321953183 1.5584243726035443
-0.32143248534636537 -21.230962964241858 1.5501764031426428
-0.32747828853962274 -21.597432240429765 1.5543003878730937
-0.33392714527909717 -21.988332801696863 1.5543003878730939
-0.34148420647648425 -22.354774028842495 1.5501764031426428
-0.3475300096697415 -22.7212433050304 1.5543003878730939
-0.3547849735016504 -23.161006436455885 1.5543003878730934
-0.359319415868437 -23.527497529060277 1.5584243726035443
-0.36536521906169445 -23.89396680524818 1.5543003878730934
-0.37181407580116893 -24.284867366515282 1.5543003878730939
-0.379371136998556 -24.651308593660914 1.5501764031426428
-0.3874320022757689 -25.04217923594959 1.5501764031426428
-0.3934778054690263 -25.408648512137493 1.5543003878730934
-0.3980122478358128 -25.775139604741888 1.5584243726035447
-0.405065504953374 -26.117151416744477 1.5501764031426428
-0.4131263702305869 -26.508022059033152 1.5501764031426428
-0.41917217342384416 -26.874491335221055 1.5543003878730939
-0.42773684278088286 -27.289791392652774 1.5501764031426428
-0.43378264597414024 -27.656260668840677 1.5543003878730934
-0.4413397071715273 -28.022701895986312 1.5501764031426428
-0.4473855103647846 -28.389171172174215 1.5543003878730939
-0.45494257156217166 -28.755612399319848 1.5501764031426428
-0.4609883747554289 -29.12208167550775 1.5543003878730939
-0.4685454359528159 -29.488522902653386 1.5501764031426433
-0.4745912391460731 -29.85499217884129 1.5543003878730939
-0.48214830034346023 -30.22143340598693 1.5501764031426428
-0.4881941035367174 -30.58790268217483 1.5543003878730939
-0.49272854590350407 -30.954393774779223 1.5584243726035443
-0.5017970193403686 -31.394123247353985 1.5501764031426428
-0.5078428225336258 -31.760592523541888 1.5543003878730939
-0.5142916792731004 -32.15149308480898 1.5543003878730934
-0.5199344289201405 -32.493531075917694 1.5543003878730939
-0.5274914901175278 -32.85997230306333 1.5501764031426426
-0.5355523553947409 -33.250842945352005 1.5501764031426426
-0.5436132206719536 -33.64171358764068 1.5501764031426433
-0.5504651309576452 -34.05704543398697 1.5543003878730939
-0.5569139876971196 -34.44794599525407 1.5543003878730934
-0.57877759728906 -35.20510329052967 1.5419284336817416
-0.5959069360031373 -36.03570340539311 1.550176403142643
-0.6019527391963945 -36.402172681581014 1.5543003878730939
-0.6145478411920399 -37.01290806015707 1.5501764031426426
-0.6246239227885562 -37.501496363017914 1.5501764031426426
-0.6294606613131283 -37.89242019512927 1.5584243726035452
-0.6365139184306896 -38.23443200713186 1.5501764031426426
-0.6445747837079027 -38.62530264942053 1.5501764031426426
-0.6494115222324751 -39.01622648153189 1.5584243726035443
-0.6554573254257324 -39.382695757719794 1.5543003878730939
-0.6675482463282253 -39.87123835232594 1.5460524184121915
-0.672082688695012 -40.23772944493034 1.5584243726035443
-0.6781284918882692 -40.60419872111824 1.5543003878730939
-0.6845773486277436 -40.99509928238534 1.5543003878730939
-0.691026205367218 -41.385999843652435 1.5543003878730934
-0.6966689550142582 -41.728037834761146 1.5543003878730939
-0.705233624371297 -42.14333789219286 1.5501764031426426
-0.7122868814888581 -42.48534970419545 1.5501764031426433
-0.7183326846821155 -42.85181898038336 1.5543003878730934
-0.7258897458795028 -43.21826020752899 1.5501764031426426
-0.7339506111567158 -43.60913084981766 1.5501764031426426
-0.7381827573657165 -43.951189202915096 1.5584243726035447
-0.7462436226429294 -44.34205984520377 1.5501764031426426
-0.7532968797604906 -44.68407165720636 1.550176403142643
-0.7613577450377037 -45.074942299495035 1.5501764031426426
-0.767403548230961 -45.44141157568294 1.5543003878730939
-0.7749606094283479 -45.80785280282857 1.5501764031426433
-0.7797973479529202 -46.19877663493992 1.5584243726035443
-0.7858431511461775 -46.56524591112783 1.5543003878730939
-0.7922920078856519 -46.95614647239493 1.5543003878730939
-0.7998490690830391 -47.32258769954056 1.5501764031426426
-0.807909934360252 -47.71345834182923 1.5501764031426426
0.32773207648449015 1.3610994401744363 1.334509406963673
0.32205928189825134 -0.014454253021938479 1.5666723420644457
0.3212531405305958 -0.2099294669856021 1.5666723420644457
0.31863320336483647 -0.5275685862064513 1.562548357333995
0.31621479982721246 -0.8207739270256967 1.562548357333995
0.3133933290333178 -1.1628468246481496 1.562548357333995
0.3105718582394231 -1.5049197222706026 1.562548357333995
0.3069442529329871 -1.9447277334994704 1.562548357333995
0.30180521825062895 -2.360084305117781 1.5584243726035443
0.29636388741048497 -2.799873616243051 1.5584243726035443
0.29092255657034105 -3.239662927368321 1.5584243726035443
0.28548122573019713 -3.6794522384935906 1.5584243726035443
0.28064448720562474 -4.070376070604942 1.5584243726035443
0.27580774868105234 -4.461299902716293 1.5584243726035445
0.2727847442590223 -4.82780657874035 1.5625483573339949
0.2710716938527543 -5.243191408413135 1.5666723420644457
0.26623495532818187 -5.634115240524486 1.5584243726035443
0.26321195090615185 -6.000621916548543 1.562548357333995
0.25807291622379364 -6.415978488166853 1.5584243726035443
0.2550499118017636 -6.782485164190909 1.562548357333995
0.2514223064953276 -7.222293175419777 1.562548357333995
0.24779470118889163 -7.662101186648645 1.562548357333995
0.244973230394997 -8.004174084271098 1.562548357333995
0.24174869234483168 -8.395114538696758 1.562548357333995
0.23691188526958373 -8.981525220335248 1.562548357333995
0.23368734721941842 -9.372465674760909 1.562548357333995
0.2304628091692531 -9.763406129186569 1.562548357333995
0.228951294104899 -10.129922155368437 1.566672342064446
0.22512215517032766 -10.59416394499891 1.562548357333995
0.22119230511911256 -10.911789558589383 1.5584243726035443
0.21434039483342085 -11.327121404935674 1.5543003878730934
0.20980595246663428 -11.693612497540066 1.5584243726035445
0.20496921394206186 -12.084536329651417 1.5584243726035443
0.2001324754174894 -12.475460161762769 1.5584243726035443
0.19328056513179773 -12.890792008109061 1.5543003878730937
0.1904590943379031 -13.232864905731514 1.562548357333995
0.18532005965554496 -13.648221477349825 1.5584243726035445
0.1804833211309726 -14.039145309461176 1.5584243726035445
0.17443751793771525 -14.405614585649081 1.5543003878730937
0.16869389093978548 -14.86983663628131 1.5584243726035443
0.1610358735616595 -15.334031052785988 1.5543003878730937
0.1497503742675791 -16.01810703500341 1.5543003878730937
0.1409837856917915 -16.726656480705238 1.5584243726035443
0.1361470471672191 -17.117580312816585 1.5584243726035443
0.1284890297890931 -17.581774729321264 1.5543003878730934
0.11800963758744684 -18.216988141380302 1.5543003878730934
0.11347519522066028 -18.583479233984693 1.5584243726035445
0.10541432994344746 -18.97434987627337 1.550176403142643
0.0993685267501901 -19.340819152461272 1.5543003878730934
0.09291967001071567 -19.73171971372837 1.5543003878730937
0.08647081327124112 -20.12262027499547 1.5543003878730937
0.08002195653176669 -20.51352083626257 1.5543003878730937
0.07548751416498004 -20.88001192886696 1.5584243726035443
0.06863560387928842 -21.295343775213254 1.5543003878730937
0.06299285423224822 -21.637381766321965 1.5543003878730934
0.0578538195498901 -22.052738337940276 1.5584243726035445
0.0536216733408893 -22.39479669103771 1.5584243726035445
0.04676976305519766 -22.810128537384003 1.5543003878730937
0.039212701857810575 -23.176569764529635 1.5501764031426428
0.031554684479684694 -23.640764181034314 1.5543003878730937
0.02641564979732628 -24.056120752652625 1.5584243726035438
0.020369846604068997 -24.422590028840528 1.5543003878730937
0.01583540423728218 -24.78908112144492 1.5584243726035438
0.00898349395159056 -25.204412967791214 1.5543003878730937
0.0038444592692323497 -25.619769539409525 1.5584243726035443
-0.0022013439240248945 -25.986238815597428 1.5543003878730937
-0.007340378606383166 -26.401595387215743 1.5584243726035443
-0.011572524815384037 -26.743653740313174 1.5584243726035443
-0.017013855655528067 -27.18344305143845 1.5584243726035443
-0.021246001864528765 -27.525501404535877 1.5584243726035447
-0.029306867141741678 -27.916372046824552 1.5501764031426428
-0.0361587774274333 -28.331703893170847 1.5543003878730937
-0.04260763416690776 -28.722604454437946 1.5543003878730937
-0.048250383813947875 -29.064642445546657 1.5543003878730937
-0.05338941849630594 -29.479999017164968 1.5584243726035447
-0.057621564705306785 -29.822057370262396 1.5584243726035443
-0.06447347499099845 -30.23738921660869 1.5543003878730937
-0.07021710198892818 -30.701611267240917 1.5584243726035443
-0.07706901227461985 -31.11694311358721 1.5543003878730937
-0.08160345464140648 -31.4834342061916 1.5584243726035443
-0.09167979329683533 -32.094216333171445 1.5543003878730937
-0.09681882797919354 -32.509572904789756 1.5584243726035443
-0.10105097418819442 -32.851631257887185 1.5584243726035443
-0.10911183946540717 -33.24250190017586 1.5501764031426433
-0.1145531703055512 -33.682291211301134 1.5584243726035443
-0.12059897349880865 -34.04876048748904 1.5543003878730932
-0.12704783023828306 -34.439661048756136 1.5543003878730937
-0.13158227260506974 -34.80615214136053 1.5584243726035443
-0.13641901112964214 -35.197075973471875 1.5584243726035443
-0.14125574965421445 -35.58799980558323 1.5584243726035447
-0.14810765993990607 -36.00333165192952 1.5543003878730937
-0.15455651667938053 -36.394232213196624 1.5543003878730937
-0.1621135778767676 -36.76067344034226 1.5501764031426428
-0.1681593810700249 -37.127142716530166 1.5543003878730937
-0.17672405042706377 -37.54244277396188 1.5501764031426424
-0.18276985362032103 -37.90891205014978 1.5543003878730937
-0.18921871035979557 -38.29981261141688 1.5543003878730937
-0.19566756709927002 -38.690713172683985 1.5543003878730937
-0.2021164238387444 -39.08161373395108 1.5543003878730937
-0.2077591734857846 -39.4236517250598 1.5543003878730937
-0.21289820816814276 -39.8390082966781 1.5584243726035443
-0.22055622554626877 -40.303202713182785 1.5543003878730937
-0.22700508228574337 -40.69410327444988 1.5543003878730932
-0.2334539390252178 -41.085003835716975 1.5543003878730937
-0.2379883813920045 -41.45149492832137 1.5584243726035443
-0.24342971223214854 -41.89128423944664 1.5584243726035443
-0.24645271665417867 -42.25779091547069 1.5625483573339947
-0.25290157339365316 -42.648691476737795 1.5543003878730937
-0.25743601576043995 -43.01518256934219 1.5584243726035438
-0.2622727542850124 -43.406106401453535 1.5584243726035443
-0.2683185574782698 -43.77257567764144 1.5543003878730932
-0.27476741421774425 -44.16347623890854 1.5543003878730937
-0.2793018565845308 -44.529967331512935 1.5584243726035447
-0.2861537668702228 -44.945299177859226 1.5543003878730928
-0.2926026236096973 -45.33619973912633 1.5543003878730937
-0.2971370659764839 -45.70269083173072 1.5584243726035443
-0.3039889762621754 -46.118022678077004 1.5543003878730937
-0.3096317259092157 -46.46006066918572 1.5543003878730937
-0.32773207648449015 1.3610994401744363 1.8070832466261202
-0.32205928189825134 -0.014454253021938479 1.5749203115253474
-0.32205928189825134 -0.18549651971738276 1.5707963267948966
-0.3239738676464332 -0.649750152881084 1.5666723420644457
-0.3265938048121925 -0.9673892721019332 1.562548357333995
-0.3265938048121925 -1.3094738054928219 1.5707963267948966
-0.32951606726994376 -2.018071456111102 1.566672342064446
-0.32951606726994376 -2.482329037141594 1.5707963267948966
-0.33143065301812563 -2.9465826703052946 1.5666723420644457
-0.33143065301812563 -3.3619710322799454 1.5707963267948966
-0.3333452387663075 -3.8262246654436463 1.566672342064446
-0.33495752150161856 -4.217175093370973 1.566672342064446
-0.3379805259236486 -4.58368176939503 1.562548357333995
-0.3394920409880027 -4.9501977955769 1.5666723420644457
-0.34110432372331373 -5.341148223504226 1.566672342064446
-0.3425150711167109 -5.6832298479406385 1.5666723420644457
-0.34432888919393584 -6.123049079358881 1.566672342064446
-0.34432888919393584 -6.440699003221851 1.5707963267948966
-0.34432888919393584 -6.83165275566858 1.5707963267948966
-0.34584040425829 -7.19816878185045 1.5666723420644457
-0.3472511516516872 -7.540250406286861 1.5666723420644457
-0.34886343438699824 -7.931200834214188 1.5666723420644457
-0.3504757171223093 -8.322151262141515 1.5666723420644457
-0.3504757171223093 -8.688670405060325 1.5707963267948966
-0.3537002551724746 -9.079610859485983 1.562548357333995
-0.35521177023682876 -9.446126885667853 1.5666723420644457
-0.35521177023682876 -9.812646028586663 1.5707963267948966
-0.3600485773120768 -10.399056710225153 1.562548357333995
-0.3636761826185128 -10.838864721454021 1.562548357333995
-0.3651876976828669 -11.205380747635889 1.566672342064446
-0.366799980418178 -11.596331175563217 1.5666723420644457
-0.3684122631534891 -11.987281603490544 1.566672342064446
-0.3700245458888001 -12.378232031417872 1.566672342064446
-0.3700245458888001 -12.744751174336681 1.5707963267948966
-0.3715360609531542 -13.111267200518549 1.566672342064446
-0.3715360609531542 -13.477786343437359 1.5707963267948966
-0.3747605990033196 -13.868726797863019 1.5625483573339949
-0.3762721140676737 -14.235242824044887 1.566672342064446
-0.37929511848970365 -14.601749500068944 1.562548357333995
-0.3841319255649516 -15.188160181707437 1.562548357333995
-0.3841319255649516 -15.579113934154167 1.5707963267948966
-0.3856434406293057 -15.945629960336035 1.566672342064446
-0.3886664450513358 -16.312136636360094 1.5625483573339949
-0.39229405035777193 -16.75194464758896 1.5625483573339947
-0.39380556542212597 -17.11846067377083 1.5666723420644462
-0.39682856984415593 -17.48496734979489 1.562548357333995
-0.39874315559233786 -17.94922098295859 1.5666723420644457
-0.4001539029857351 -18.291302607395004 1.5666723420644457
-0.40438610917657725 -18.80441195382868 1.5625483573339947
-0.40720757997047197 -19.146484851451135 1.5625483573339949
-0.40892063037674004 -19.56186968112392 1.5666723420644457
-0.41194363479877 -19.928376357147975 1.562548357333995
-0.41345514986312415 -20.294892383329845 1.5666723420644457
-0.4150674325984352 -20.685842811257174 1.566672342064446
-0.4176873697641945 -21.003481930478024 1.562548357333995
-0.42091190781436 -21.394422384903685 1.5625483573339947
-0.4237333786082546 -21.736495282526135 1.562548357333995
-0.4269579166584199 -22.1274357369518 1.562548357333995
-0.4297793874523146 -22.46950863457425 1.5625483573339949
-0.4330039255024799 -22.860449088999914 1.562548357333995
-0.4362284635526452 -23.251389543425574 1.562548357333995
-0.4390499343465398 -23.593462441048025 1.562548357333995
-0.4407629847528079 -24.00884727072081 1.5666723420644457
-0.4433829219185672 -24.32648638994166 1.562548357333995
-0.4485219566009254 -24.74184296155997 1.5584243726035443
-0.4515449610229554 -25.108349637584027 1.562548357333995
-0.4530564760873094 -25.474865663765897 1.5666723420644462
-0.4560794805093394 -25.841372339789952 1.562548357333995
-0.4575909955736934 -26.207888365971822 1.5666723420644462
-0.4644429058593852 -26.623220212318117 1.5543003878730934
-0.4663574916075671 -27.087473845481817 1.5666723420644457
-0.4693804960295971 -27.45398052150587 1.562548357333995
-0.47220196682349186 -27.796053419128324 1.5625483573339947
-0.4758295721299278 -28.235861430357193 1.562548357333995
-0.4786510429238226 -28.577934327979648 1.5625483573339947
-0.48187558097398786 -28.968874782405308 1.562548357333995
-0.48469705176788264 -29.310947680027763 1.5625483573339947
-0.4879215898180479 -29.701888134453423 1.562548357333995
-0.4894331048824021 -30.068404160635293 1.5666723420644457
-0.49245610930443207 -30.434910836659352 1.562548357333995
-0.49245610930443207 -30.82586458910608 1.5707963267948966
-0.4956806473545973 -31.21680504353174 1.562548357333995
-0.49719216241895153 -31.58332106971361 1.5666723420644457
-0.4986029098123489 -31.925402694150023 1.5666723420644453
-0.4986029098123489 -32.29192183706883 1.5707963267948966
-0.4986029098123489 -32.68287558951556 1.5707963267948966
-0.5001144248767029 -33.04939161569743 1.5666723420644462
-0.5017267076120139 -33.44034204362476 1.5666723420644462
-0.5047497120340438 -33.80684871964882 1.562548357333995
-0.5079742500842089 -34.19778917407448 1.5625483573339956
-0.5107957208781035 -34.53986207169693 1.562548357333995
-0.5144233261845397 -34.9796700829258 1.5625483573339947
-0.517647864234705 -35.37061053735146 1.562548357333995
-0.5208724022848702 -35.76155099177712 1.5625483573339956
-0.5223839173492244 -36.12806701795899 1.5666723420644457
-0.5248023414521908 -36.71449265984998 1.566672342064446
-0.5290344876611918 -37.056551012947416 1.5584243726035443
-0.5338712261857642 -37.44747484505877 1.5584243726035443
-0.5368942306077944 -37.81398152108283 1.5625483573339947
-0.5405218359142302 -38.25378953231169 1.5625483573339956
-0.5420333509785842 -38.62030555849356 1.5666723420644462
-0.5468700895031564 -39.01122939060491 1.5584243726035447
-0.5506992284377279 -39.47547118023538 1.5625483573339947
-0.5520092081601683 -39.79311840292633 1.5666723420644453
-0.5554352798384691 -40.20849263575359 1.5625483573339947
-0.5599697222052559 -40.574983728357985 1.5584243726035438
-0.5629927266272858 -40.941490404382044 1.562548357333995
-0.5662172646774511 -41.332430858807705 1.562548357333995
-0.5694418027276167 -41.723371313233365 1.5625483573339947
-0.5709533177919709 -42.08988733941523 1.5666723420644457
-0.572364065185368 -42.43196896385164 1.5666723420644462
-0.5757901368636688 -42.8473431966789 1.5625483573339947
-0.5794177421701046 -43.28715120790777 1.5625483573339956
-0.5830453474765407 -43.72695921913663 1.5625483573339947
-0.5858668182704355 -44.06903211675909 1.5625483573339947
-0.5873783333347898 -44.43554814294096 1.5666723420644453
-0.5904013377568198 -44.80205481896502 1.562548357333995
-0.5936258758069853 -45.19299527339068 1.5625483573339947
-0.5981603181737719 -45.55948636599507 1.5584243726035443
-0.601183322595802 -45.92599304201912 1.5625483573339947
-0.6044078606459675 -46.31693349644479 1.5625483573339947
-0.6072293314398622 -46.65900639406724 1.5625483573339947
-0.6089423818461301 -47.07439122374002 1.5666723420644462
0.32773207648449015 -1.3610994401744363 1.8070832466261202
0.32205928189825134 0.014454253021938479 1.5749203115253474
0.3228654232659069 -0.18102096094172515 1.5749203115253474
0.3238730999754763 -0.4253649783963047 1.5749203115253474
0.3238730999754763 -0.6941456832034314 1.5707963267948966
0.3253846150398304 -1.0606617093853008 1.5749203115253474
0.3253846150398304 -1.4271808523041098 1.5707963267948966
0.3253846150398304 -1.8181346047508395 1.5707963267948966
0.3236715646335624 -2.233519434423625 1.5666723420644457
0.32125314053059584 -2.8199450763146157 1.566672342064446
0.31943932245337087 -3.259764307732859 1.5666723420644457
0.31943932245337087 -3.6751526697075088 1.5707963267948966
0.31943932245337087 -4.066106422154239 1.5707963267948966
0.31943932245337087 -4.457060174600969 1.5707963267948966
0.31943932245337087 -4.848013927047699 1.5707963267948966
0.317524736705189 -5.3122675602114 1.5666723420644457
0.31913701944050005 -5.703217988138728 1.5749203115253472
0.317524736705189 -6.094168416066055 1.5666723420644457
0.317524736705189 -6.460687558984865 1.5707963267948966
0.3160132216408349 -6.827203585166734 1.566672342064446
0.3160132216408349 -7.193722728085544 1.5707963267948966
0.3160132216408349 -7.535807261476433 1.5707963267948966
0.3145017065764808 -7.902323287658302 1.566672342064446
0.3145017065764808 -8.268842430577111 1.5707963267948966
